,simu_time,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
13882,1023.0,zhongxinghuoche.200,64.55917822448536,-8.0,9.686403624814053,0.0,9.6,10.157561734656339,0.0,1.2283855822635825,90.0,H,H_2,2.0,64.55917822448536
13883,1023.0,zhongxinghuoche.201,23.933952276560014,-8.0,-5.327257091831417,0.0,9.6,4.830304642824922,0.0,1.046797761507333,90.0,H,H_2,2.0,23.933952276560014
13884,1023.0,zhongxinghuoche.202,9.7,-8.0,-4.830304642824922,0.0,9.6,0.0,0.0,0.0,90.0,H,H_2,2.0,9.7
13885,1024.0,dakeche.261,76.74315850040875,-1.6,0.0,0.0,11.0,15.69254198798444,0.0,1.332364063942805,90.0,H,H_4,4.0,76.74315850040875
13886,1024.0,dakeche.262,28.784580110548998,-1.6,-8.625439832103437,0.0,11.0,7.0671021558810025,0.0,1.7730046928860244,90.0,H,H_4,4.0,28.784580110548994
13887,1024.0,dakeche.263,11.1,-1.6,-7.0671021558810025,0.0,11.0,0.0,0.0,0.0,90.0,H,H_4,4.0,11.1
13888,1024.0,daxinghuoche.176,49.46106331498594,-11.2,7.8324386377469635,0.0,13.0,7.8324386377469635,0.0,0.9991729888133705,90.0,H,H_1,1.0,49.46106331498594
13889,1024.0,daxinghuoche.177,16.624772804686412,-11.2,-5.863021020470315,0.0,13.0,1.969417617276648,0.0,0.7704769720789044,90.0,H,H_1,1.0,16.624772804686412
13890,1024.0,tedaxinghuoche.114,90.89171556812943,-14.4,8.856230938220525,0.0,16.0,10.825648555497173,0.0,0.9480799165670764,90.0,H,H_0,0.0,90.89171556812943
13891,1024.0,tedaxinghuoche.115,25.04612948439317,-14.4,-7.09930963414954,0.0,16.0,3.7263389213476334,0.0,1.02343093813397,90.0,H,H_0,0.0,25.04612948439317
13892,1024.0,xiaokeche.104,59.70751109867296,-14.4,6.0956519142080285,0.0,4.0,9.821990835555662,0.0,0.8771008915822875,90.0,H,H_0,0.0,59.70751109867296
13893,1024.0,xiaokeche.105,4.1,-14.4,-9.821990835555662,0.0,4.0,0.0,0.0,0.0,90.0,H,H_0,0.0,4.1
13894,1024.0,xiaoxinghuoche.235,63.734024195268276,-4.8,9.828898079600187,0.0,6.0,9.828898079600187,0.0,0.8027565774507828,90.0,H,H_3,3.0,63.73402419526828
13895,1024.0,xiaoxinghuoche.236,25.223442683136092,-4.8,-4.339249976270367,0.0,6.0,5.489648103329819,0.0,0.9982413773541339,90.0,H,H_3,3.0,25.223442683136092
13896,1024.0,xiaoxinghuoche.237,8.1921527150752,-4.8,-3.8686534980969056,0.0,6.0,1.6209946052329136,0.0,1.1498364953906273,90.0,H,H_3,3.0,8.1921527150752
13897,1024.0,zhongxinghuoche.200,75.38442035558401,-8.0,9.204247525865727,0.0,9.6,10.82524213109864,0.0,0.6676803964423019,90.0,H,H_2,2.0,75.38442035558401
13898,1024.0,zhongxinghuoche.201,29.676983473217117,-8.0,-5.082210934441538,0.0,9.6,5.743031196657102,0.0,0.9127265538321803,90.0,H,H_2,2.0,29.676983473217117
13899,1024.0,zhongxinghuoche.202,10.499324946466366,-8.0,-4.9437062501907345,0.0,9.6,0.7993249464663678,0.0,0.7993249464663678,90.0,H,H_2,2.0,10.499324946466366
13900,1025.0,dakeche.261,94.3971032568952,-1.6,0.0,0.0,11.0,17.65394475648645,0.0,1.9614027685020101,90.0,H,H_4,4.0,94.3971032568952
13901,1025.0,dakeche.262,38.17525066439993,-1.6,-8.26327420263551,0.0,11.0,9.39067055385094,0.0,2.3235683979699377,90.0,H,H_4,4.0,38.17525066439993
13902,1025.0,dakeche.263,13.630266865179873,-1.6,-6.860403688671067,0.0,11.0,2.530266865179874,0.0,2.530266865179874,90.0,H,H_4,4.0,13.630266865179873
13903,1025.0,daxinghuoche.176,58.13542852263198,-11.2,6.144098342466169,0.0,13.0,8.674365207646042,0.0,0.841926569899079,90.0,H,H_1,1.0,58.13542852263198
13904,1025.0,daxinghuoche.177,19.60972889169999,-11.2,-5.689409120632464,0.0,13.0,2.984956087013578,0.0,1.01553846973693,90.0,H,H_1,1.0,19.60972889169999
13905,1025.0,tedaxinghuoche.115,29.842549457459246,-14.4,1.8114638860524988,0.0,16.0,4.796419973066077,0.0,1.0700810517184434,90.0,H,H_0,0.0,29.842549457459246
13906,1025.0,xiaokeche.104,70.98918206637173,-14.4,6.4852509946326835,0.0,4.0,11.28167096769876,0.0,1.4596801321430988,90.0,H,H_0,0.0,70.98918206637173
13907,1025.0,xiaokeche.105,6.122261624243291,-14.4,-9.25940934345547,0.0,4.0,2.022261624243291,0.0,2.022261624243291,90.0,H,H_0,0.0,6.122261624243291
13908,1025.0,xiaoxinghuoche.235,74.76279090536991,-4.8,9.006505085858336,0.0,6.0,11.028766710101628,0.0,1.1998686305014417,90.0,H,H_3,3.0,74.76279090536991
13909,1025.0,xiaoxinghuoche.236,31.807572512433403,-4.8,-4.44463688080432,0.0,6.0,6.584129829297308,0.0,1.0944817259674888,90.0,H,H_3,3.0,31.8075725124334
13910,1025.0,xiaoxinghuoche.237,10.821273106966023,-4.8,-3.9550094374064835,0.0,6.0,2.6291203918908246,0.0,1.008125786657911,90.0,H,H_3,3.0,10.821273106966023
13911,1025.0,zhongxinghuoche.200,87.2343396752025,-8.0,9.220798927727671,0.0,9.6,11.849919319618495,0.0,1.0246771885198545,90.0,H,H_2,2.0,87.2343396752025
13912,1025.0,zhongxinghuoche.201,36.67545895706863,-8.0,-4.851443835766988,0.0,9.6,6.998475483851507,0.0,1.255444287194405,90.0,H,H_2,2.0,36.67545895706863
13913,1025.0,zhongxinghuoche.202,12.045039910369086,-8.0,-5.452760519948788,0.0,9.6,1.5457149639027192,0.0,0.7463900174363515,90.0,H,H_2,2.0,12.045039910369086
13914,1026.0,dakeche.262,49.10241913618519,-1.6,0.0,0.0,11.0,10.927168471785262,0.0,1.5364979179343212,90.0,H,H_4,4.0,49.10241913618519
13915,1026.0,dakeche.263,17.49850282103289,-1.6,-7.058932515932247,0.0,11.0,3.8682359558530153,0.0,1.3379690906731412,90.0,H,H_4,4.0,17.49850282103289
13916,1026.0,daxinghuoche.176,68.00383351471973,-11.2,6.00016903623473,0.0,13.0,9.868404992087745,0.0,1.1940397844417028,90.0,H,H_1,1.0,68.00383351471973
13917,1026.0,daxinghuoche.177,23.61183292230061,-11.2,-5.866300961487125,0.0,13.0,4.00210403060062,0.0,1.0171479435870419,90.0,H,H_1,1.0,23.61183292230061
13918,1026.0,tedaxinghuoche.115,35.6711701097549,-14.4,1.8265166216950295,0.0,16.0,5.828620652295649,0.0,1.0322006792295726,90.0,H,H_0,0.0,35.6711701097549
13919,1026.0,xiaokeche.104,84.4853189472703,-14.4,7.6675162286029295,0.0,4.0,13.496136880898579,0.0,2.2144659131998186,90.0,H,H_0,0.0,84.4853189472703
13920,1026.0,xiaokeche.105,9.958778928071622,-14.4,-9.659619577070249,0.0,4.0,3.836517303828331,0.0,1.81425567958504,90.0,H,H_0,0.0,9.958778928071622
13921,1026.0,xiaoxinghuoche.235,86.71396740608616,-4.8,8.114659196887917,0.0,6.0,11.95117650071625,0.0,0.9224097906146209,90.0,H,H_3,3.0,86.71396740608616
13922,1026.0,xiaoxinghuoche.236,39.09120126423659,-4.8,-4.6675477489130595,0.0,6.0,7.28362875180319,0.0,0.6994989225058816,90.0,H,H_3,3.0,39.09120126423659
13923,1026.0,xiaoxinghuoche.237,14.452241326140047,-4.8,-3.652660532629165,0.0,6.0,3.630968219174025,0.0,1.0018478272832003,90.0,H,H_3,3.0,14.452241326140047
13924,1026.0,zhongxinghuoche.201,44.33086742246524,-8.0,4.024440246222588,0.0,9.6,7.655408465396613,0.0,0.6569329815451059,90.0,H,H_2,2.0,44.33086742246524
13925,1026.0,zhongxinghuoche.202,14.626894913089927,-8.0,-5.073553462675773,0.0,9.6,2.5818550027208405,0.0,1.0361400388181212,90.0,H,H_2,2.0,14.626894913089927
13926,1027.0,dakeche.262,62.09634319532197,-1.6,0.0,0.0,11.0,12.99392405913677,0.0,2.0667555873515084,90.0,H,H_4,4.0,62.096343195321964
13927,1027.0,dakeche.263,23.148253424465658,-1.6,-7.344173455704003,0.0,11.0,5.649750603432767,0.0,1.7815146475797516,90.0,H,H_4,4.0,23.148253424465658
13928,1027.0,daxinghuoche.176,78.70801699074218,-11.2,5.05443287258968,0.0,13.0,10.704183476022447,0.0,0.8357784839347016,90.0,H,H_1,1.0,78.70801699074218
13929,1027.0,daxinghuoche.177,28.406211974289423,-11.2,-5.909804424033632,0.0,13.0,4.794379051988815,0.0,0.7922750213881953,90.0,H,H_1,1.0,28.406211974289427
13930,1027.0,tedaxinghuoche.115,42.398089608631565,-14.4,1.9325404468878533,0.0,16.0,6.7269194988766685,0.0,0.8982988465810191,90.0,H,H_0,0.0,42.398089608631565
13931,1027.0,xiaokeche.105,15.58866885666324,-14.4,-1.0970295702850494,0.0,4.0,5.629889928591619,0.0,1.793372624763288,90.0,H,H_0,0.0,15.58866885666324
13932,1027.0,xiaoxinghuoche.235,99.67771589136683,-4.8,7.333858556689051,0.0,6.0,12.96374848528067,0.0,1.0125719845644205,90.0,H,H_3,3.0,99.67771589136683
13933,1027.0,xiaoxinghuoche.236,47.575402929855045,-4.8,-4.479546819662213,0.0,6.0,8.484201665618457,0.0,1.2005729138152672,90.0,H,H_3,3.0,47.575402929855045
13934,1027.0,xiaoxinghuoche.237,18.79936918189958,-4.8,-4.137073809858925,0.0,6.0,4.347127855759532,0.0,0.7161596365855072,90.0,H,H_3,3.0,18.79936918189958
13935,1027.0,xiaoxinghuoche.238,6.1,-4.8,-4.347127855759532,0.0,6.0,0.0,0.0,0.0,90.0,H,H_3,3.0,6.1
13936,1027.0,zhongxinghuoche.201,53.15528948245337,-8.0,8.824422059988139,0.0,9.6,8.824422059988139,0.0,1.1690135945915259,90.0,H,H_2,2.0,53.15528948245338
13937,1027.0,zhongxinghuoche.202,18.47331849077018,-8.0,-4.977998482307886,0.0,9.6,3.8464235776802527,0.0,1.2645685749594122,90.0,H,H_2,2.0,18.47331849077018
13938,1028.0,dakeche.262,77.17856906452215,-1.6,0.0,0.0,11.0,15.082225869200192,0.0,2.088301810063422,90.0,H,H_4,4.0,77.17856906452215
13939,1028.0,dakeche.263,31.369822012260556,-1.6,-6.860657281405292,0.0,11.0,8.2215685877949,0.0,2.5718179843621334,90.0,H,H_4,4.0,31.369822012260556
13940,1028.0,dakeche.264,11.1,-1.6,-8.2215685877949,0.0,11.0,0.0,0.0,0.0,90.0,H,H_4,4.0,11.1
13941,1028.0,daxinghuoche.176,90.553717235988,-11.2,11.845700245245828,0.0,13.0,11.845700245245828,0.0,1.1415167692233812,90.0,H,H_1,1.0,90.553717235988
13942,1028.0,daxinghuoche.177,34.451657398926585,-11.2,-5.800254820608666,0.0,13.0,6.045445424637162,0.0,1.2510663726483466,90.0,H,H_1,1.0,34.451657398926585
13943,1028.0,daxinghuoche.178,13.100000000000001,-11.2,-6.045445424637162,0.0,13.0,0.0,0.0,0.0,90.0,H,H_1,1.0,13.1
13944,1028.0,tedaxinghuoche.115,49.87195932244649,-14.4,7.473869713814929,0.0,16.0,7.473869713814929,0.0,0.7469502149382601,90.0,H,H_0,0.0,49.87195932244649
13945,1028.0,xiaokeche.105,22.472721751627553,-14.4,-0.5898168188506165,0.0,4.0,6.884052894964312,0.0,1.254162966372693,90.0,H,H_0,0.0,22.472721751627553
13946,1028.0,xiaoxinghuoche.236,57.17428295363206,-4.8,2.7148271288127086,0.0,6.0,9.59888002377702,0.0,1.1146783581585638,90.0,H,H_3,3.0,57.174282953632066
13947,1028.0,xiaoxinghuoche.237,24.05289951702737,-4.8,-4.345349688649227,0.0,6.0,5.2535303351277935,0.0,0.9064024793682615,90.0,H,H_3,3.0,24.05289951702737
13948,1028.0,xiaoxinghuoche.238,7.397715942538344,-4.8,-3.95581439258945,0.0,6.0,1.2977159425383433,0.0,1.2977159425383433,90.0,H,H_3,3.0,7.397715942538343
13949,1028.0,zhongxinghuoche.201,62.76499839073513,-8.0,8.311992965743414,0.0,9.6,9.609708908281757,0.0,0.7852868482936177,90.0,H,H_2,2.0,62.76499839073513
13950,1028.0,zhongxinghuoche.202,23.566362252272665,-8.0,-4.516665146779271,0.0,9.6,5.093043761502486,0.0,1.246620183822233,90.0,H,H_2,2.0,23.566362252272665
13951,1028.0,zhongxinghuoche.203,9.7,-8.0,-5.093043761502486,0.0,9.6,0.0,0.0,0.0,90.0,H,H_2,2.0,9.7
13952,1029.0,dakeche.262,93.80742386179044,-1.6,0.0,0.0,11.0,16.628854797268286,0.0,1.5466289280680936,90.0,H,H_4,4.0,93.80742386179044
13953,1029.0,dakeche.263,41.99244455830194,-1.6,-6.006232251226901,0.0,11.0,10.622622546041384,0.0,2.401053958246484,90.0,H,H_4,4.0,41.99244455830194
13954,1029.0,dakeche.264,12.446385421347804,-1.6,-9.27623712469358,0.0,11.0,1.3463854213478044,0.0,1.3463854213478044,90.0,H,H_4,4.0,12.446385421347804
13955,1029.0,daxinghuoche.177,41.212674580993024,-11.2,5.4146317607186365,0.0,13.0,6.761017182066441,0.0,0.715571757429279,90.0,H,H_1,1.0,41.212674580993024
13956,1029.0,daxinghuoche.178,14.156518387270625,-11.2,-5.704498794795815,0.0,13.0,1.0565183872706256,0.0,1.0565183872706256,90.0,H,H_1,1.0,14.156518387270625
13957,1029.0,tedaxinghuoche.115,58.01469304177444,-14.4,7.086215332057328,0.0,16.0,8.142733719327953,0.0,0.6688640055130248,90.0,H,H_0,0.0,58.01469304177445
13958,1029.0,tedaxinghuoche.116,16.1,-14.4,-8.142733719327953,0.0,16.0,0.0,0.0,0.0,90.0,H,H_0,0.0,16.1
13959,1029.0,xiaokeche.105,30.37283853783763,-14.4,7.90011678621008,0.0,4.0,7.90011678621008,0.0,1.0160638912457678,90.0,H,H_0,0.0,30.372838537837634
13960,1029.0,xiaoxinghuoche.236,67.85600274682511,-4.8,2.781603006982965,0.0,6.0,10.681719793193045,0.0,1.0828397694160241,90.0,H,H_3,3.0,67.85600274682511
13961,1029.0,xiaoxinghuoche.237,30.433589828427543,-4.8,-4.301029481792873,0.0,6.0,6.380690311400172,0.0,1.1271599762723783,90.0,H,H_3,3.0,30.433589828427543
13962,1029.0,xiaoxinghuoche.238,9.682170571899041,-4.8,-4.096235682039474,0.0,6.0,2.284454629360698,0.0,0.9867386868223547,90.0,H,H_3,3.0,9.682170571899041
13963,1029.0,zhongxinghuoche.201,73.19876973809443,-8.0,8.149316717998595,0.0,9.6,10.433771347359292,0.0,0.8240624390775348,90.0,H,H_2,2.0,73.19876973809443
13964,1029.0,zhongxinghuoche.202,29.367851946735758,-8.0,-4.632281652896203,0.0,9.6,5.801489694463089,0.0,0.7084459329606032,90.0,H,H_2,2.0,29.367851946735755
13965,1029.0,zhongxinghuoche.203,10.534789644042029,-8.0,-4.966700050421059,0.0,9.6,0.8347896440420299,0.0,0.8347896440420299,90.0,H,H_2,2.0,10.534789644042029
13966,1030.0,dakeche.263,55.167657082993536,-1.6,0.0,0.0,11.0,13.175212524691597,0.0,2.5525899786502126,90.0,H,H_4,4.0,55.167657082993536
13967,1030.0,dakeche.264,15.825918416446076,-1.6,-9.795679529593325,0.0,11.0,3.3795329950982707,0.0,2.0331475737504663,90.0,H,H_4,4.0,15.825918416446076
13968,1030.0,daxinghuoche.177,48.78123698811396,-11.2,4.189029412022662,0.0,13.0,7.5685624071209325,0.0,0.8075452250544917,90.0,H,H_1,1.0,48.78123698811396
13969,1030.0,daxinghuoche.178,16.298957919434176,-11.2,-5.42612287495738,0.0,13.0,2.1424395321635528,0.0,1.0859211448929271,90.0,H,H_1,1.0,16.298957919434176
13970,1030.0,tedaxinghuoche.115,66.90667803976686,-14.4,6.749545465828851,0.0,16.0,8.891984997992404,0.0,0.7492512786644507,90.0,H,H_0,0.0,66.90667803976686
13971,1030.0,tedaxinghuoche.116,16.949213800556027,-14.4,-8.042771197436378,0.0,16.0,0.8492138005560265,0.0,0.8492138005560265,90.0,H,H_0,0.0,16.949213800556027
13972,1030.0,xiaokeche.105,37.98471095178452,-14.4,6.762658613390864,0.0,4.0,7.611872413946891,0.0,-0.2882443722631889,90.0,H,H_0,0.0,37.98471095178452
13973,1030.0,xiaoxinghuoche.236,79.46727058918914,-4.8,3.9993954284171433,0.0,6.0,11.611267842364034,0.0,0.9295480491709895,90.0,H,H_3,3.0,79.46727058918914
13974,1030.0,xiaoxinghuoche.237,38.0419113923312,-4.8,-4.002946278460374,0.0,6.0,7.60832156390366,0.0,1.227631252503488,90.0,H,H_3,3.0,38.0419113923312
13975,1030.0,xiaoxinghuoche.238,13.230580754054245,-4.8,-4.059911381748457,0.0,6.0,3.5484101821552025,0.0,1.2639555527945046,90.0,H,H_3,3.0,13.230580754054245
13976,1030.0,zhongxinghuoche.201,84.2978694670601,-8.0,7.550689546810468,0.0,9.6,11.09909972896567,0.0,0.6653283816063791,90.0,H,H_2,2.0,84.2978694670601
13977,1030.0,zhongxinghuoche.202,35.85551889962517,-8.0,-4.611432776076258,0.0,9.6,6.487666952889413,0.0,0.6861772584263237,90.0,H,H_2,2.0,35.85551889962517
13978,1030.0,zhongxinghuoche.203,12.484649313800036,-8.0,-4.537807283131405,0.0,9.6,1.9498596697580068,0.0,1.115070025715977,90.0,H,H_2,2.0,12.484649313800036
13979,1031.0,dakeche.263,69.78028955187183,-1.6,0.0,0.0,11.0,14.612632468878292,0.0,1.4374199441866953,90.0,H,H_4,4.0,69.78028955187183
13980,1031.0,dakeche.264,21.336871182033793,-1.6,-9.101679703290575,0.0,11.0,5.510952765587718,0.0,2.1314197704894475,90.0,H,H_4,4.0,21.336871182033793
13981,1031.0,daxinghuoche.177,57.340546700263964,-11.2,3.0483569465622873,0.0,13.0,8.559309712150005,0.0,0.9907473050290729,90.0,H,H_1,1.0,57.340546700263964
13982,1031.0,daxinghuoche.178,19.37554252025438,-11.2,-5.4827251113298,0.0,13.0,3.0765846008202056,0.0,0.9341450686566528,90.0,H,H_1,1.0,19.37554252025438
13983,1031.0,tedaxinghuoche.115,76.76757810361451,-14.4,6.784315463027451,0.0,16.0,9.860900063847657,0.0,0.9689150658552528,90.0,H,H_0,0.0,76.76757810361451
13984,1031.0,tedaxinghuoche.116,18.640469686791768,-14.4,-8.169644177611916,0.0,16.0,1.6912558862357403,0.0,0.8420420856797138,90.0,H,H_0,0.0,18.640469686791768
13985,1031.0,xiaokeche.105,46.17719147389748,-14.4,6.501224635877218,0.0,4.0,8.192480522112959,0.0,0.5806081081660679,90.0,H,H_0,0.0,46.17719147389748
13986,1031.0,xiaoxinghuoche.236,91.85082370680757,-4.8,4.191072595505474,0.0,6.0,12.383553117618433,0.0,0.7722852752543989,90.0,H,H_3,3.0,91.85082370680757
13987,1031.0,xiaoxinghuoche.237,46.57672580477319,-4.8,-3.8487387051764443,0.0,6.0,8.534814412441989,0.0,0.926492848538329,90.0,H,H_3,3.0,46.57672580477319
13988,1031.0,xiaoxinghuoche.238,17.696956836851314,-4.8,-4.068438329644921,0.0,6.0,4.466376082797068,0.0,0.9179659006418657,90.0,H,H_3,3.0,17.696956836851314
13989,1031.0,xiaoxinghuoche.239,6.1,-4.8,-4.466376082797068,0.0,6.0,0.0,0.0,0.0,90.0,H,H_3,3.0,6.1
13990,1031.0,zhongxinghuoche.201,96.25862207541942,-8.0,11.96075260835933,0.0,9.6,11.96075260835933,0.0,0.8616528793936595,90.0,H,H_2,2.0,96.25862207541942
13991,1031.0,zhongxinghuoche.202,43.46328155653318,-8.0,-4.352989951451314,0.0,9.6,7.607762656908016,0.0,1.1200957040186035,90.0,H,H_2,2.0,43.46328155653318
13992,1031.0,zhongxinghuoche.203,15.318843657325488,-8.0,-4.773568313382565,0.0,9.6,2.834194343525451,0.0,0.884334673767444,90.0,H,H_2,2.0,15.318843657325488
13993,1032.0,dakeche.263,85.7248509194702,-1.6,0.0,0.0,11.0,15.944561367598364,0.0,1.3319288987200721,90.0,H,H_4,4.0,85.7248509194702
13994,1032.0,dakeche.264,29.206029532081452,-1.6,-8.075403017550707,0.0,11.0,7.869158350047657,0.0,2.358205584459939,90.0,H,H_4,4.0,29.206029532081452
13995,1032.0,dakeche.265,11.1,-1.6,-7.869158350047657,0.0,11.0,0.0,0.0,0.0,90.0,H,H_4,4.0,11.1
13996,1032.0,daxinghuoche.177,66.90450305280133,-11.2,9.56395635253737,0.0,13.0,9.56395635253737,0.0,1.0046466403873637,90.0,H,H_1,1.0,66.90450305280133
13997,1032.0,daxinghuoche.178,23.66207963506458,-11.2,-5.277419237727171,0.0,13.0,4.286537114810198,0.0,1.2099525139899923,90.0,H,H_1,1.0,23.66207963506458
13998,1032.0,tedaxinghuoche.115,87.67736225575209,-14.4,6.623247037327383,0.0,16.0,10.909784152137581,0.0,1.048884088289924,90.0,H,H_0,0.0,87.67736225575209
13999,1032.0,tedaxinghuoche.116,21.16957645545481,-14.4,-8.38067738347454,0.0,16.0,2.5291067686630417,0.0,0.8378508824273014,90.0,H,H_0,0.0,21.16957645545481
14000,1032.0,xiaokeche.105,56.6839382610434,-14.4,7.977640018482871,0.0,4.0,10.506746787145913,0.0,2.3142662650329537,90.0,H,H_0,0.0,56.683938261043394
14001,1032.0,xiaoxinghuoche.237,56.230737840949544,-4.8,-0.8527347509695602,0.0,6.0,9.654012036176352,0.0,1.1191976237343635,90.0,H,H_3,3.0,56.230737840949544
14002,1032.0,xiaoxinghuoche.238,23.022880035138222,-4.8,-4.328088837889444,0.0,6.0,5.325923198286908,0.0,0.85954711548984,90.0,H,H_3,3.0,23.022880035138222
14003,1032.0,xiaoxinghuoche.239,7.041699521825649,-4.8,-4.384223676461259,0.0,6.0,0.9416995218256489,0.0,0.9416995218256489,90.0,H,H_3,3.0,7.041699521825649
14004,1032.0,zhongxinghuoche.202,52.36252362272935,-8.0,7.957542544370517,0.0,9.6,8.899242066196166,0.0,1.2914794092881499,90.0,H,H_2,2.0,52.36252362272935
14005,1032.0,zhongxinghuoche.203,18.9542879848741,-8.0,-5.263797738647554,0.0,9.6,3.635444327548612,0.0,0.801249984023161,90.0,H,H_2,2.0,18.9542879848741
14006,1033.0,dakeche.264,39.28234693668783,-1.6,0.0,0.0,11.0,10.076317404606382,0.0,2.2071590545587245,90.0,H,H_4,4.0,39.28234693668783
14007,1033.0,dakeche.265,13.344836778659374,-1.6,-7.831480625947008,0.0,11.0,2.2448367786593737,0.0,2.2448367786593737,90.0,H,H_4,4.0,13.344836778659374
14008,1033.0,daxinghuoche.177,77.67000006528882,-11.2,8.52066023382811,0.0,13.0,10.765497012487485,0.0,1.2015406599501155,90.0,H,H_1,1.0,77.67000006528882
14009,1033.0,daxinghuoche.178,28.95112488729646,-11.2,-5.476451760255604,0.0,13.0,5.2890452522318805,0.0,1.0025081374216827,90.0,H,H_1,1.0,28.95112488729646
14010,1033.0,daxinghuoche.179,13.100000000000001,-11.2,-5.2890452522318805,0.0,13.0,0.0,0.0,0.0,90.0,H,H_1,1.0,13.1
14011,1033.0,tedaxinghuoche.115,99.58995247044368,-14.4,11.91259021469159,0.0,16.0,11.91259021469159,0.0,1.0028060625540096,90.0,H,H_0,0.0,99.58995247044368
14012,1033.0,tedaxinghuoche.116,24.348032721842173,-14.4,-8.734133948304224,0.0,16.0,3.178456266387366,0.0,0.6493494977243244,90.0,H,H_0,0.0,24.348032721842173
14013,1033.0,xiaokeche.105,67.743796388823,-14.4,7.881401861392234,0.0,4.0,11.0598581277796,0.0,0.5531113406336878,90.0,H,H_0,0.0,67.743796388823
14014,1033.0,xiaokeche.106,4.1,-14.4,-11.0598581277796,0.0,4.0,0.0,0.0,0.0,90.0,H,H_0,0.0,4.1
14015,1033.0,xiaoxinghuoche.237,66.99088487835735,-4.8,10.760147037407803,0.0,6.0,10.760147037407803,0.0,1.1061350012314506,90.0,H,H_3,3.0,66.99088487835735
14016,1033.0,xiaoxinghuoche.238,29.331477589730635,-4.8,-4.4515494828153885,0.0,6.0,6.3085975545924144,0.0,0.9826743563055063,90.0,H,H_3,3.0,29.331477589730635
14017,1033.0,xiaoxinghuoche.239,9.279575990582817,-4.8,-4.070721085835247,0.0,6.0,2.2378764687571677,0.0,1.296176946931519,90.0,H,H_3,3.0,9.279575990582817
14018,1033.0,zhongxinghuoche.202,61.99764082434122,-8.0,7.397240732854698,0.0,9.6,9.635117201611866,0.0,0.7358751354157,90.0,H,H_2,2.0,61.99764082434122
14019,1033.0,zhongxinghuoche.203,23.85384176187217,-8.0,-4.735563424613793,0.0,9.6,4.899553776998073,0.0,1.2641094494494611,90.0,H,H_2,2.0,23.85384176187217
14020,1033.0,zhongxinghuoche.204,9.7,-8.0,-4.899553776998073,0.0,9.6,0.0,0.0,0.0,90.0,H,H_2,2.0,9.7
14021,1034.0,dakeche.264,51.15859515671619,-1.6,0.0,0.0,11.0,11.876248220028357,0.0,1.799930815421975,90.0,H,H_4,4.0,51.15859515671619
14022,1034.0,dakeche.265,18.018684010813015,-1.6,-7.202400987874717,0.0,11.0,4.67384723215364,0.0,2.429010453494266,90.0,H,H_4,4.0,18.018684010813015
14023,1034.0,daxinghuoche.177,89.2152701995342,-11.2,6.8714229020917434,0.0,13.0,11.545270134245383,0.0,0.7797731217578985,90.0,H,H_1,1.0,89.2152701995342
14024,1034.0,daxinghuoche.178,35.53632410973077,-11.2,-4.960070911811072,0.0,13.0,6.585199222434311,0.0,1.2961539702024307,90.0,H,H_1,1.0,35.53632410973077
14025,1034.0,daxinghuoche.179,13.702929234542863,-11.2,-5.982269987891448,0.0,13.0,0.602929234542863,0.0,0.602929234542863,90.0,H,H_1,1.0,13.702929234542863
14026,1034.0,tedaxinghuoche.116,28.209201194986232,-14.4,3.258239238601199,0.0,16.0,3.861168473144062,0.0,0.6827122067566957,90.0,H,H_0,0.0,28.209201194986235
14027,1034.0,xiaokeche.105,79.08592763730242,-14.4,7.480962775335362,0.0,4.0,11.342131248479424,0.0,0.28227312069982347,90.0,H,H_0,0.0,79.08592763730242
14028,1034.0,xiaokeche.106,5.4669969223144665,-14.4,-9.975134326164957,0.0,4.0,1.3669969223144671,0.0,1.3669969223144671,90.0,H,H_0,0.0,5.4669969223144665
