,simu_time,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
497,480.0,a1.155,137.6655598035976,-4.8,0.0,0.0,4.5,16.950675199317388,0.0,-2.696245690135644,90.0,Z2,Z2_1,1.0,27.177807469128197
498,480.0,a1.156,79.32798263106528,-4.8,2.6731212048590045,0.0,4.5,19.623796404176392,0.0,0.1280236382037394,90.0,H,H_3,3.0,77.04006232899148
499,480.0,a1.157,-32.77978724999552,-4.8,-4.606513740494847,0.0,4.5,15.017282663681545,0.0,1.8725782633991912,90.0,Z1,Z1_1,1.0,78.26930133856366
500,480.0,a1.158,-62.16122476990893,-4.8,-2.8798230461608583,0.0,4.5,12.137459617520687,0.0,2.319520433503202,90.0,Z1,Z1_1,1.0,44.05839225443361
501,480.0,a1.159,-85.07220886521674,-4.8,-5.521757770210068,0.0,4.5,6.615701847310619,0.0,2.5889087193179883,90.0,Z1,Z1_1,1.0,17.381494863647426
502,480.0,a1.160,-96.04937091092098,-4.8,-6.615701847310619,0.0,4.5,0.0,0.0,0.0,90.0,Z1,Z1_1,1.0,4.6
503,480.0,a1_1.154,158.88893314188448,-1.6,19.387212627776897,0.0,4.5,19.387212627776897,0.0,0.584267131844534,90.0,Z2,Z2_2,2.0,53.98653379085476
504,480.0,a1_1.155,95.57551551503205,-1.6,-0.26534978342242255,0.0,4.5,19.121862844354474,0.0,-0.8453031972981968,90.0,H,H_4,4.0,88.72977589397226
505,480.0,a1_1.156,13.84502449270969,-1.6,0.30155901710968536,0.0,4.5,19.42342186146416,0.0,2.240197007311508,90.0,H,H_4,4.0,29.926631047348504
506,480.0,a1_1.157,-49.19602961915171,-1.6,-5.790186847839509,0.0,4.5,13.63323501362465,0.0,2.4332455821568146,90.0,Z1,Z1_2,2.0,59.15469624772667
507,480.0,a1_1.158,-78.98611389781952,-1.6,-6.068798370636066,0.0,4.5,7.564436642988585,0.0,1.5596133984858165,90.0,Z1,Z1_2,2.0,24.46797051569447
508,480.0,a1_1.159,-94.79028490537485,-1.6,-6.098392756073736,0.0,4.5,1.4660438869148493,0.0,1.4660438869148493,90.0,Z1,Z1_2,2.0,6.066043886914849
509,480.0,a2.141,132.7695517273282,-23.3831734856037,12.86525245364438,0.0,4.5,14.33129634055923,0.0,0.6428974927766973,123.22918846949054,C2,C2_1,1.0,20.86164684949662
510,480.0,a2.142,97.28119585113777,-11.2,-0.8598160213371191,0.0,4.5,13.471480319222112,0.0,-0.6296051207906341,90.0,H,H_1,1.0,89.95697233695788
511,480.0,a2.143,58.28092349292315,-11.2,-0.5970599584349987,0.0,4.5,12.874420360787113,0.0,1.9722435389412567,90.0,H,H_1,1.0,61.89720375057425
512,480.0,a2.144,-16.083339402958686,-11.2,-12.874420360787113,0.0,4.5,0.0,0.0,-0.8418404207920267,90.0,H,H_1,1.0,8.393884881675884
513,480.0,a2.145,-32.00443230644733,-8.0,3.256099040564377,0.0,4.5,3.256099040564377,0.0,-1.366376583435732,90.0,Z1,Z1_0,0.0,79.17210255323127
514,480.0,a2.146,-47.46856838462026,-8.0,5.462229468285175,0.0,4.5,8.718328508849552,0.0,-2.2050536417966846,90.0,Z1,Z1_0,0.0,61.16610291225288
515,480.0,a2.147,-71.71606006549153,-8.0,0.747324709658086,0.0,4.5,9.465653218507638,0.0,1.8098425037460402,90.0,Z1,Z1_0,0.0,32.933014151695474
516,480.0,a2.148,-90.5173123718225,-8.0,-5.571371873367449,0.0,4.5,3.8942813451401896,0.0,1.3471912767505279,90.0,Z1,Z1_0,0.0,11.041371413529852
517,480.0,b1.72,18.746661229294546,-8.0,2.315837107637451,0.0,4.5,6.210118452777641,0.0,2.5161889045266435,90.0,H,H_2,2.0,33.453242124825195
518,480.0,b1.73,-0.4587003057161638,-8.0,-2.3207746205093005,0.0,4.5,3.8893438322683402,0.0,2.368674315675162,90.0,H,H_2,2.0,19.635441178706262
519,480.0,b1.74,-32.539661001475814,-12.010053803034747,-3.416848447754388,0.0,4.5,0.4724953845139523,0.0,-0.1211526626958857,72.3870801907172,C1,C1_1,1.0,52.610152882071475
520,480.0,b1.75,-39.75275579549489,-14.299972555937327,0.0860098179353102,0.0,4.5,0.5585052024492625,0.0,0.2385343913571587,72.3870801907172,C1,C1_1,1.0,44.68948215006294
521,480.0,b1.76,-47.02046787270878,-16.607230487734945,0.40216637585189463,0.0,4.5,0.9606715783011571,0.0,-0.5572314523729117,72.3870801907172,C1,C1_1,1.0,36.70883639640051
522,480.0,b1.77,-55.86610282840442,-19.41542668434859,0.48036070563140376,0.0,4.5,1.4410322839325609,0.0,0.377721141527374,72.3870801907172,C1,C1_1,1.0,26.995479799769488
523,480.0,b1.78,-64.40152192204013,-22.125139616806614,-0.7434579469035398,0.0,4.5,0.697574337029021,0.0,0.18081591278155051,72.38708019071721,C1,C1_1,1.0,17.622770008620662
524,480.0,b1.79,-71.71598969639173,-24.447240934243563,0.024119077618938167,0.0,4.5,0.7216934146479592,0.0,0.2820506300731614,72.3870801907172,C1,C1_1,1.0,9.590782009715548
525,480.0,b2.129,125.01587950480409,-22.123193531889548,13.140506807667517,0.0,4.5,13.862200222315476,0.0,0.08638142106794078,123.24137968076093,C2,C2_0,0.0,13.101425758946903
526,480.0,b2.130,70.23012921918595,-14.4,3.9387077782969016,0.0,4.5,17.800908000612377,0.0,-0.4765569018244342,90.0,H,H_0,0.0,70.4943731341722
527,480.0,b2.131,-14.726994871177357,-14.4,-4.346519103549793,0.0,4.5,13.454388897062584,0.0,1.5455029384580712,90.0,H,H_0,0.0,9.369742520197597
528,480.0,b2.132,-64.9254790812633,-25.649421546079864,-8.037692489579625,0.0,4.5,5.416696407482959,0.0,1.47993362126872,72.3870801907172,C1,C1_0,0.0,15.982261588331312
529,480.0,b2.133,-75.29093102148512,-28.94010931021485,-5.416696407482959,0.0,4.5,0.0,0.0,0.0,72.3870801907172,C1,C1_0,0.0,4.6
530,510.0,a1.165,121.86422143598983,-4.8,0.0,0.0,4.5,17.378685581559804,0.0,-1.6674698446712028,90.0,Z2,Z2_1,1.0,7.218032504891141
531,510.0,a1.166,54.40330260533487,-4.8,0.6861810461053679,0.0,4.5,18.06486662766517,0.0,-1.8154540527323917,90.0,H,H_3,3.0,59.10734772669606
532,510.0,a1.167,-34.66294668532292,-4.8,-2.6899600797351955,0.0,4.5,15.374906547929976,0.0,1.5989685563836264,90.0,Z1,Z1_1,1.0,76.07660412321322
533,510.0,a1.168,-70.61739533668329,-4.8,-4.883823776411711,0.0,4.5,10.491082771518265,0.0,2.4064179843291633,90.0,Z1,Z1_1,1.0,34.21226807266939
534,510.0,a1.169,-90.53093901473002,-4.8,-6.220466657285575,0.0,4.5,4.2706161142326895,0.0,2.1157272898592057,90.0,Z1,Z1_1,1.0,11.025504938606172
535,510.0,a1_1.164,144.44865095033495,-1.6,15.029118808102792,0.0,4.5,19.29973492233548,0.0,0.5846613254165263,90.0,Z2,Z2_2,2.0,35.74600401685412
536,510.0,a1_1.165,91.07163117199083,-1.6,0.1065809701336562,0.0,4.5,19.406315892469138,0.0,-0.4713687513489262,90.0,H,H_4,4.0,85.4893382056197
537,510.0,a1_1.166,27.778754895693126,-1.6,0.3861436718842022,0.0,4.5,19.79245956435334,0.0,0.9727563449970589,90.0,H,H_4,4.0,39.95161874645163
538,510.0,a1_1.167,-45.961029788603305,-1.6,-5.045805589039809,0.0,4.5,14.746653975313532,0.0,2.2192761365789924,90.0,Z1,Z1_2,2.0,62.92143791974523
539,510.0,a1_1.168,-80.61428128504593,-1.6,-7.6202838281635215,0.0,4.5,7.12637014715001,0.0,1.7701494113774974,90.0,Z1,Z1_2,2.0,22.572178779146633
540,510.0,a1_1.169,-94.34456080616168,-1.6,-5.141337813041173,0.0,4.5,1.985032334108837,0.0,1.985032334108837,90.0,Z1,Z1_2,2.0,6.585032334108837
541,510.0,a2.151,144.30938257234013,-30.943026174215525,11.700442090342941,0.0,4.5,13.685474424451778,0.0,0.721027309354394,123.22918846949054,C2,C2_1,1.0,35.77779073371216
542,510.0,a2.152,122.91518385801388,-16.927483585815665,-1.7314645368451131,0.0,4.5,11.954009887606665,0.0,-0.5951079113625681,123.22918846949054,C2,C2_1,1.0,8.124097140072692
543,510.0,a2.153,62.75947274396397,-11.2,1.962411200569516,0.0,4.5,13.91642108817618,0.0,1.518135051405988,90.0,H,H_1,1.0,65.11941344266779
544,510.0,a2.154,26.46344592101616,-11.2,-5.884079090232197,0.0,4.5,8.032341997943984,0.0,1.9845074046403175,90.0,H,H_1,1.0,39.00528521549475
545,510.0,a2.155,14.37450859877169,-8.0,6.476205064266885,0.0,4.5,14.50854706221087,0.0,0.0,90.0,H,H_2,2.0,30.307582271222167
546,510.0,a2.156,-38.339009637120455,-8.0,0.543906297191846,0.0,4.5,15.052453359402715,0.0,1.885419164900668,90.0,Z1,Z1_0,0.0,71.79630111400039
547,510.0,a2.157,-69.41756299687063,-8.0,-4.99632698695641,0.0,4.5,10.056126372446306,0.0,2.1598248614696782,90.0,Z1,Z1_0,0.0,35.60931867870968
548,510.0,a2.158,-91.81945795342305,-8.0,-6.473994535696693,0.0,4.5,3.582131836749613,0.0,2.2390734909335146,90.0,Z1,Z1_0,0.0,9.525190182565712
549,510.0,b1.75,100.65238435213976,-8.0,12.98726567571492,0.0,4.5,16.569397512464533,0.0,1.9793305321596577,90.0,H,H_2,2.0,92.3824623009855
550,510.0,b1.76,-0.49584044011402284,-11.2,-13.27453600400641,0.0,4.5,3.2948615084581228,0.0,0.0,90.0,H,H_1,1.0,19.60871973515071
551,510.0,b1.77,-18.214825397639494,-11.2,-0.7143615765023581,0.0,4.5,2.5804999319557647,0.0,-0.5407305140184309,90.0,H,H_1,1.0,6.860331392445864
552,510.0,b1.78,-36.78755108890929,-13.35861824718271,-0.5192560535783017,0.0,4.5,2.061243878377463,0.0,1.21406187383827,72.38708019071723,C1,C1_1,1.0,47.945561656094235
553,510.0,b1.79,-46.00422430823476,-16.2846068064636,-0.8600839752658067,0.0,4.5,1.2011599031116562,0.0,-0.28900125005660104,72.3870801907172,C1,C1_1,1.0,37.82476941649553
554,510.0,b1.80,-54.37649439581186,-18.94252533178299,1.2457357587139306,0.0,4.5,2.446895661825587,0.0,-0.21822500661613642,72.38708019071724,C1,C1_1,1.0,28.63121290062547
555,510.0,b1.81,-65.0878626655846,-22.343030076367295,-0.8748719038268142,0.0,4.5,1.5720237579987726,0.0,0.15158565800044999,72.38708019071724,C1,C1_1,1.0,16.86910196531625
556,510.0,b1.82,-73.60364063034004,-25.04650760077434,-0.4120824151397122,0.0,4.5,1.1599413428590604,0.0,0.0804826455392158,72.38708019071724,C1,C1_1,1.0,7.5179600197466465
557,510.0,b2.135,144.9417128251907,-35.18285618561009,11.929581422826356,0.0,4.5,13.089522765685416,0.0,-0.17953789976891166,123.24137968076093,C2,C2_0,0.0,38.85714096930064
558,510.0,b2.136,123.22716177574338,-20.950843560440088,-0.011983542470010988,0.0,4.5,13.077539223215405,0.0,0.26553416943546004,123.24137968076093,C2,C2_0,0.0,10.789366650519895
559,510.0,b2.137,85.0825406339533,-14.4,0.10467762829005878,0.0,4.5,13.182216851505464,0.0,-3.1023169290869657,90.0,H,H_0,0.0,81.18032997622367
560,510.0,b2.138,45.61736772012934,-14.4,2.023484498231202,0.0,4.5,15.205701349736666,0.0,1.1927319998800368,90.0,H,H_0,0.0,52.786076494804895
561,510.0,b2.139,-11.058913095614258,-14.4,-2.4904250086446957,0.0,4.5,12.71527634109197,0.0,1.025650964000393,90.0,H,H_0,0.0,12.00884013553906
562,510.0,b2.140,-49.29215845974092,-20.686359908369738,-3.098224756399299,0.0,4.5,9.617051584692671,0.0,2.4749975009588514,72.38708019071724,C1,C1_0,0.0,33.14914884367026
563,510.0,b2.141,-73.79472009513057,-28.46511188450544,-7.974068311671726,0.0,4.5,1.6429832730209455,0.0,1.6429832730209455,72.3870801907172,C1,C1_0,0.0,6.242983273020945
564,540.0,a1.175,127.34952090413003,-4.8,0.0,0.0,4.5,18.752177421888337,0.0,-0.5457793581066639,90.0,Z2,Z2_1,1.0,14.14689767114622
565,540.0,a1.176,34.485102275915814,-4.8,0.6560475915670381,0.0,4.5,19.408225013455375,0.0,-0.3490548377596383,90.0,H,H_3,3.0,44.77667621837241
566,540.0,a1.177,-42.74099789980294,-4.8,-5.669477894282505,0.0,4.5,13.73874711917287,0.0,1.3394370739581056,90.0,Z1,Z1_1,1.0,66.67075134666953
567,540.0,a1.178,-73.38080628118762,-4.8,-4.430992413996167,0.0,4.5,9.307754705176704,0.0,1.8031795907067147,90.0,Z1,Z1_1,1.0,30.994631069018574
568,540.0,a1.179,-91.20948143370299,-4.8,-5.567949878584969,0.0,4.5,3.7398048265917354,0.0,1.8441801827866582,90.0,Z1,Z1_1,1.0,10.235429470396813
569,540.0,a1_1.174,150.39072141693956,-1.6,15.632570827255387,0.0,4.5,19.372375653847122,0.0,-0.289967034803702,90.0,Z2,Z2_2,2.0,43.251848558364465
570,540.0,a1_1.175,86.7233380092901,-1.6,-0.1461980471853188,0.0,4.5,19.226177606661803,0.0,-0.6663104702252909,90.0,H,H_4,4.0,82.36084467176782
571,540.0,a1_1.176,-2.0162653995297433,-1.6,-2.096516876341777,0.0,4.5,17.129660730320026,0.0,1.328999880165794,90.0,H,H_4,4.0,18.514810130563532
572,540.0,a1_1.177,-49.17677134288987,-1.6,-4.068037830595857,0.0,4.5,13.061622899724169,0.0,1.892631277185865,90.0,Z1,Z1_2,2.0,59.17712003614288
573,540.0,a1_1.178,-80.36560376509468,-1.6,-5.265545306541024,0.0,4.5,7.796077593183145,0.0,2.197309263958596,90.0,Z1,Z1_2,2.0,22.861731801205313
574,540.0,a1_1.179,-94.65097340497233,-1.6,-6.16782336269971,0.0,4.5,1.628254230483435,0.0,1.628254230483435,90.0,Z1,Z1_2,2.0,6.228254230483435
575,540.0,a2.161,125.92463667919928,-18.899004685825815,11.574514016026166,0.0,4.5,13.202768246509601,0.0,-1.7739883527075957,123.2291884694906,C2,C2_1,1.0,12.014052885218064
576,540.0,a2.162,70.51717704006434,-11.2,1.352832229167305,0.0,4.5,14.555600475676906,0.0,1.822824312094598,90.0,H,H_1,1.0,70.70089721567331
577,540.0,a2.163,21.27659218660809,-11.2,-6.0886868177048505,0.0,4.5,8.466913657972055,0.0,1.4050558905350048,90.0,H,H_1,1.0,35.27346729017058
578,540.0,a2.164,-17.44070315094057,-11.2,-7.906347310813288,0.0,4.5,0.5605663471587674,0.0,-1.9444444444444444,90.0,H,H_1,1.0,7.4172939413334955
579,540.0,a2.165,-34.19465190623217,-8.0,2.784091985061436,0.0,4.5,3.3446583322202037,0.0,-2.1682812852314526,90.0,Z1,Z1_0,0.0,76.62187322725853
580,540.0,a2.166,-48.87338801210082,-8.0,4.408516070891686,0.0,4.5,7.753174403111889,0.0,-1.2742687430088457,90.0,Z1,Z1_0,0.0,59.53037094635551
581,540.0,a2.167,-67.55026711080595,-8.0,2.2782228171144583,0.0,4.5,10.031397220226347,0.0,0.9383326825353944,90.0,Z1,Z1_0,0.0,37.78354482908209
582,540.0,a2.168,-89.62871372868264,-8.0,-5.346559068681076,0.0,4.5,4.6848381515452715,0.0,2.135619509825483,90.0,Z1,Z1_0,0.0,12.076030366895743
583,540.0,a2.169,-96.04937091092098,-8.0,-4.6848381515452715,0.0,4.5,0.0,0.0,0.0,90.0,Z1,Z1_0,0.0,4.6
584,540.0,b1.81,-3.6861483122239704,-8.0,5.693224220789176,0.0,4.5,5.693224220789176,0.0,2.4532419205061156,90.0,H,H_2,2.0,17.313369082506675
585,540.0,b1.82,-33.04188031599972,-12.16949180561746,-5.692832470836956,0.0,4.5,0.00039174995222034114,0.0,-0.000355365480425715,72.3870801907172,C1,C1_1,1.0,52.05866784836621
586,540.0,b1.83,-39.71777124244865,-14.288866118774054,0.23432623651823367,0.0,4.5,0.23471798647045403,0.0,-0.31226024989271184,72.3870801907172,C1,C1_1,1.0,44.727898548751554
587,540.0,b1.84,-46.67278002699141,-16.496851109562257,0.4016509956294336,0.0,4.5,0.6363689820998877,0.0,-0.5319308802872689,72.38708019071719,C1,C1_1,1.0,37.09063103824163
588,540.0,b1.85,-54.201357637762044,-18.886925210332567,0.568691895204376,0.0,4.5,1.2050608773042637,0.0,-0.1341577094816937,72.3870801907172,C1,C1_1,1.0,28.823529878732334
589,540.0,b1.86,-62.35379601973871,-21.475054448319366,0.06691592103851818,0.0,4.5,1.2719767983427819,0.0,0.5973267637447826,72.3870801907172,C1,C1_1,1.0,19.871369685278644
590,540.0,b1.87,-70.25282087397949,-23.982733282426434,-0.3374317311659438,0.0,4.5,0.934545067176838,0.0,0.3306350418462156,72.3870801907172,C1,C1_1,1.0,11.197481879690576
591,540.0,b2.146,-32.07175226336316,-15.219451153145506,-0.93369768973274,0.0,4.5,0.0008473774440980059,0.0,-0.0008846053326666505,72.38708019071714,C1,C1_0,0.0,52.058808462457584
592,540.0,b2.147,-38.70498402909156,-17.325282595328325,0.6209066175948857,0.0,4.5,0.6217539950389838,0.0,-0.45340821424613253,72.38708019071724,C1,C1_0,0.0,44.774883017723546
593,540.0,b2.148,-47.3086912041221,-20.05667473243446,3.804559246723487,0.0,4.5,4.426313241762471,0.0,-1.1075190754649409,72.38708019071723,C1,C1_0,0.0,35.327186355738434
594,540.0,b2.149,-70.15375727747713,-27.309226751583175,-0.31173707142508444,0.0,4.5,4.114576170337386,0.0,2.5880422649905084,72.38708019071714,C1,C1_0,0.0,10.241110075684265
595,570.0,a1.185,122.34959856596653,-4.8,0.0,0.0,4.5,18.570661189930732,0.0,-1.294465149415437,90.0,Z2,Z2_1,1.0,7.831146284353153
596,570.0,a1.186,46.00116342204926,-4.8,0.24030917872466517,0.0,4.5,18.810970368655397,0.0,-0.174433709494771,90.0,H,H_3,3.0,53.0622083761776
597,570.0,a1.187,-38.12606496037493,-4.8,-3.5924658201867707,0.0,4.5,15.218504548468626,0.0,2.0088697684230272,90.0,Z1,Z1_1,1.0,72.04424783107824
598,570.0,a1.188,-74.46500829454044,-4.8,-7.148454204993321,0.0,4.5,8.070050343475305,0.0,1.3729292982956398,90.0,Z1,Z1_1,1.0,29.732217122032306
599,570.0,a1.189,-91.54822290632657,-4.8,-4.209025442041457,0.0,4.5,3.861024901433848,0.0,2.481041256058961,90.0,Z1,Z1_1,1.0,9.841008546808734
600,570.0,a1_1.184,145.65628884429344,-1.6,15.651399449491873,0.0,4.5,19.51242435092572,0.0,-0.18358165395911996,90.0,Z2,Z2_2,2.0,37.271455851434744
601,570.0,a1_1.185,110.68407941489494,-1.6,-0.6419750830857076,0.0,4.5,18.870449267840012,0.0,0.04628154621568825,90.0,H,H_4,4.0,99.60002835807967
602,570.0,a1_1.186,22.575504733437285,-1.6,-0.017321302834897523,0.0,4.5,18.853127965005115,0.0,1.1499343143037741,90.0,H,H_4,4.0,36.208003981176546
603,570.0,a1_1.187,-41.75820814795497,-1.6,-3.205196417731649,0.0,4.5,15.647931547273465,0.0,2.378531266166828,90.0,Z1,Z1_2,2.0,67.8150837445142
604,570.0,a1_1.188,-79.57914064726671,-1.6,-8.308468982395887,0.0,4.5,7.3394625648775795,0.0,1.6409022531937802,90.0,Z1,Z1_2,2.0,23.77746705765077
605,570.0,a1_1.189,-94.3441288656993,-1.6,-5.353927291595722,0.0,4.5,1.9855352732818574,0.0,1.9855352732818574,90.0,Z1,Z1_2,2.0,6.585535273281857
606,570.0,a2.170,148.38911824213062,-33.615699724315505,10.56423002733919,0.0,4.5,12.549765300621049,0.0,-1.1541208181530251,123.22918846949061,C2,C2_1,1.0,41.05117169375157
607,570.0,a2.171,121.27683672736842,-15.854186834170196,-0.0015080603689625605,0.0,4.5,12.548257240252086,0.0,-1.7650918017783397,123.22918846949058,C2,C2_1,1.0,6.006403920716494
608,570.0,a2.172,79.73977647090142,-11.2,1.2231608785593,0.0,4.5,13.771418118811386,0.0,-1.7481847819041771,90.0,H,H_1,1.0,77.3363382048359
609,570.0,a2.173,40.25834711535343,-11.2,-1.2708526720308662,0.0,4.5,12.50056544678052,0.0,2.476351533306296,90.0,H,H_1,1.0,48.930388600153556
610,570.0,a2.174,8.030309221477445,-11.2,-4.371832706401692,0.0,4.5,8.128732740378828,0.0,-1.9444444444444446,90.0,H,H_1,1.0,25.743081676003627
611,570.0,a2.175,-20.559681067967908,-8.0,0.9742233276502574,0.0,4.5,9.102956068029085,0.0,-0.7897447911460116,90.0,H,H_2,2.0,5.173263495238572
612,570.0,a2.176,-45.81419518563169,-8.0,0.4734675458563604,0.0,4.5,9.576423613885446,0.0,1.6463485399742934,90.0,Z1,Z1_0,0.0,63.09240794969225
613,570.0,a2.177,-64.8186089294914,-8.0,-1.7663467605502978,0.0,4.5,7.810076853335148,0.0,1.0204611529948933,90.0,Z1,Z1_0,0.0,40.96420981957256
614,570.0,a2.178,-86.64759975222103,-8.0,-2.094555442342779,0.0,4.5,5.715521410992369,0.0,2.28699431810528,90.0,Z1,Z1_0,0.0,15.54715458091814
615,570.0,a2.179,-96.04937091092098,-8.0,-5.715521410992369,0.0,4.5,0.0,0.0,0.0,90.0,Z1,Z1_0,0.0,4.6
616,570.0,b1.84,-6.986889520152896,-11.2,2.2941709191761,0.0,4.5,2.2941709191761,0.0,-1.9444444444444446,90.0,H,H_1,1.0,14.938564270700843
617,570.0,b1.85,-23.734691767388085,-11.2,2.088369202721948,0.0,4.5,4.382540121898048,0.0,1.6191584377847263,83.37335592995207,H,H_1,1.0,2.888918794598112
618,570.0,b1.86,-41.63974557757673,-14.899029328642943,-3.08083813339461,0.0,4.5,1.3017019885034378,0.0,0.7871783244253845,72.3870801907172,C1,C1_1,1.0,42.61738616833152
619,570.0,b1.87,-49.633645498462215,-17.436827854851206,-1.0234305995508595,0.0,4.5,0.2782713889525783,0.0,-0.2833976405158487,72.3870801907172,C1,C1_1,1.0,33.83931642904792
620,570.0,b1.88,-56.56776898470662,-19.63818245499585,0.42695248631189064,0.0,4.5,0.705223875264469,0.0,-0.21758629880311975,72.3870801907172,C1,C1_1,1.0,26.22498298161149
621,570.0,b1.89,-64.32038777081027,-22.09938221035243,0.22753013660093746,0.0,4.5,0.9327540118654064,0.0,-0.2603304069719089,72.3870801907172,C1,C1_1,1.0,17.711863097698828
622,570.0,b1.90,-72.2185501509105,-24.60678723747862,0.702061115654855,0.0,4.5,1.6348151275202614,0.0,0.6322514500155259,72.3870801907172,C1,C1_1,1.0,9.038922371537444
623,570.0,b2.154,129.50323062864197,-25.064264599976717,11.842889210123033,0.0,4.5,13.477704337643294,0.0,0.2800168174551789,123.24137968076084,C2,C2_0,0.0,18.90168192570814
624,570.0,b2.155,72.20690728869381,-14.4,5.600225828207693,0.0,4.5,19.077930165850987,0.0,0.10042817969848983,90.0,H,H_0,0.0,71.91661794999195
625,570.0,b2.156,-20.74672124842037,-14.4,-6.799529826622905,0.0,4.5,12.278400339228082,0.0,0.414175101085549,90.0,H,H_0,0.0,5.038692532973329
626,570.0,b2.157,-62.08929820689991,-24.74902803174347,-5.086097377859967,0.0,4.5,7.192302961368115,0.0,2.441406894777902,72.38708019071714,C1,C1_0,0.0,19.09666053687688
627,570.0,b2.158,-75.29093102148512,-28.94010931021485,-7.192302961368115,0.0,4.5,0.0,0.0,0.0,72.3870801907172,C1,C1_0,0.0,4.6
628,600.0,a1.194,157.27988550103407,-4.8,0.0,0.0,4.5,19.58656579782255,0.0,-0.25618242416530634,90.0,Z2,Z2_1,1.0,51.95403324748637
629,600.0,a1.195,117.08560050995092,-4.8,-0.34239527173340534,0.0,4.5,19.244170526089146,0.0,0.26773936899844486,90.0,Z2,Z2_1,1.0,1.181822400140959
630,600.0,a1.196,44.280917064667236,-4.8,0.2960204154252999,0.0,4.5,19.540190941514446,0.0,0.3023853867780417,90.0,H,H_3,3.0,51.82453202724457
631,600.0,a1.197,-36.8394673098598,-4.8,-5.236820936783307,0.0,4.5,14.30337000473114,0.0,-0.13465885380105647,90.0,Z1,Z1_1,1.0,73.54232549388138
632,600.0,a1.198,-75.41446871391636,-4.8,-6.160868543527929,0.0,4.5,8.14250146120321,0.0,1.6558766125934197,90.0,Z1,Z1_1,1.0,28.62669244972058
633,600.0,a1.199,-92.40722001799524,-4.8,-5.315509610357758,0.0,4.5,2.8269918508454523,0.0,1.4131669280352066,90.0,Z1,Z1_1,1.0,8.840816773655698
634,600.0,a1_1.194,139.03618361602253,-1.6,16.238444946335374,0.0,4.5,19.065436797180826,0.0,-0.8401158703848175,90.0,Z2,Z2_2,2.0,28.909138209612056
635,600.0,a1_1.195,86.17287580572908,-1.6,0.4567603444106325,0.0,4.5,19.52219714159146,0.0,-0.2200847623636939,90.0,H,H_4,4.0,81.96480020557527
636,600.0,a1_1.196,16.320288863886596,-1.6,-0.5487034069607013,0.0,4.5,18.973493734630758,0.0,0.8933392272796468,90.0,H,H_4,4.0,31.707524903868325
637,600.0,a1_1.197,-52.62632944066279,-1.6,-6.50274156695232,0.0,4.5,12.470752167678437,0.0,2.190773313911631,90.0,Z1,Z1_2,2.0,55.16055282824672
638,600.0,a1_1.198,-80.61067370312085,-1.6,-5.2451821397524325,0.0,4.5,7.225570027926005,0.0,1.7599687411682678,90.0,Z1,Z1_2,2.0,22.576379344798625
639,600.0,a1_1.199,-93.8306478584234,-1.6,-4.64215209337417,0.0,4.5,2.5834179345518353,0.0,2.5834179345518353,90.0,Z1,Z1_2,2.0,7.183417934551835
